7.409,12.382,18.897
7.431,12.359,18.886
7.43,12.348,18.89
7.395,12.37,18.894
7.39,12.385,18.912
7.387,12.434,18.912
7.394,12.443,18.916
7.379,12.445,18.924
7.386,12.445,18.911
7.351,12.448,18.896
7.325,12.459,18.888
7.325,12.471,18.876
7.325,12.446,18.861
7.317,12.446,18.874
7.324,12.422,18.885
7.333,12.45,18.877
7.315,12.467,18.85
7.361,12.483,18.856
7.394,12.452,18.863
7.37,12.427,18.857
7.355,12.378,18.851
7.36,12.405,18.849
7.368,12.413,18.842
7.301,12.416,18.847
7.295,12.426,18.857
7.303,12.422,18.868
7.338,12.416,18.876
7.314,12.387,18.883
7.301,12.382,18.863
7.273,12.358,18.884
7.282,12.404,18.89
7.277,12.428,18.875
7.232,12.398,18.874
7.226,12.4,18.856
7.206,12.38,18.85
7.212,12.328,18.842
7.201,12.323,18.855
7.213,12.326,18.856
7.219,12.357,18.836
7.247,12.314,18.844
7.201,12.331,18.86
7.223,12.338,18.875
7.242,12.373,18.889
7.241,12.397,18.885
7.26,12.423,18.879
7.245,12.418,18.871
7.246,12.423,18.865
7.25,12.392,18.882
7.248,12.398,18.885
7.225,12.345,18.875
7.227,12.365,18.866
7.211,12.38,18.878
7.192,12.378,18.873
7.208,12.409,18.873
7.221,12.438,18.861
7.237,12.423,18.851
7.242,12.459,18.85
7.259,12.49,18.825
7.232,12.514,18.827
7.247,12.521,18.843
7.252,12.501,18.844
7.233,12.477,18.854
7.262,12.487,18.869
7.276,12.466,18.878
7.293,12.477,18.889
7.267,12.466,18.898
7.28,12.46,18.905
7.296,12.457,18.906
7.295,12.421,18.899
7.321,12.391,18.904
7.327,12.404,18.899
7.314,12.434,18.89
7.295,12.457,18.875
7.275,12.465,18.895
7.317,12.456,18.887
7.347,12.468,18.864
7.342,12.466,18.868
7.303,12.461,18.873
7.328,12.438,18.862
7.361,12.412,18.883
7.386,12.406,18.893
7.391,12.431,18.898
7.388,12.415,18.881
7.389,12.47,18.886
7.424,12.501,18.871
7.375,12.496,18.85
7.384,12.509,18.853
7.344,12.516,18.86
7.345,12.534,18.869
7.366,12.531,18.864
7.394,12.524,18.867
7.416,12.532,18.864
7.42,12.555,18.86
7.458,12.568,18.843
7.466,12.53,18.844
7.488,12.535,18.82
7.505,12.546,18.814
7.528,12.569,18.809
7.508,12.58,18.822
7.554,12.6,18.821
7.582,12.62,18.835
7.581,12.624,18.833
7.574,12.61,18.816
7.561,12.581,18.819
7.544,12.621,18.801
7.58,12.614,18.815
7.582,12.612,18.801
7.541,12.643,18.815
7.569,12.659,18.829
7.593,12.667,18.831
7.596,12.675,18.826
7.612,12.679,18.833
7.564,12.671,18.822
7.568,12.67,18.832
7.597,12.662,18.841
7.584,12.664,18.832
7.554,12.666,18.82
7.617,12.685,18.826
7.611,12.702,18.804
7.632,12.703,18.822
7.641,12.688,18.803
7.644,12.648,18.783
7.652,12.687,18.776
7.696,12.658,18.778
7.663,12.617,18.765
7.636,12.603,18.757
7.677,12.624,18.76
7.726,12.576,18.747
7.716,12.581,18.75
7.657,12.58,18.759
7.663,12.599,18.76
7.696,12.561,18.736
7.766,12.589,18.721
7.755,12.573,18.728
7.741,12.569,18.719
7.73,12.566,18.718
7.76,12.57,18.722
7.77,12.562,18.69
7.751,12.548,18.686
7.722,12.563,18.689
7.719,12.54,18.705
7.701,12.522,18.699
7.69,12.542,18.694
7.715,12.508,18.669
7.737,12.517,18.684
7.708,12.534,18.668
7.803,12.523,18.654
7.819,12.479,18.664
7.847,12.478,18.685
7.838,12.461,18.686
7.867,12.451,18.678
7.831,12.468,18.658
7.831,12.483,18.644
7.858,12.46,18.654
7.829,12.438,18.679
7.795,12.448,18.68
7.788,12.464,18.677
7.797,12.457,18.652
7.77,12.461,18.645
7.779,12.45,18.653
7.785,12.412,18.654
7.786,12.402,18.647
7.791,12.38,18.648
7.793,12.398,18.644
7.761,12.407,18.66
7.69,12.409,18.668
7.674,12.435,18.67
7.649,12.471,18.657
7.688,12.44,18.687
7.733,12.417,18.68
7.756,12.397,18.68
7.74,12.415,18.708
7.768,12.425,18.71
7.8,12.411,18.7
7.77,12.406,18.686
7.774,12.452,18.71
7.765,12.44,18.724
7.764,12.443,18.742
7.781,12.433,18.747
7.771,12.425,18.729
7.779,12.439,18.714
7.757,12.421,18.695
7.753,12.445,18.692
7.739,12.464,18.686
7.713,12.474,18.723
7.674,12.497,18.707
7.668,12.512,18.702
7.684,12.491,18.688
7.699,12.484,18.693
7.706,12.444,18.695
7.702,12.441,18.677
7.703,12.391,18.67
7.717,12.389,18.67
7.679,12.323,18.683
7.686,12.342,18.692
7.684,12.374,18.712
7.682,12.353,18.732
7.694,12.316,18.737
7.709,12.312,18.737
7.716,12.296,18.73
7.727,12.289,18.699
7.703,12.314,18.716
7.712,12.285,18.714
7.682,12.282,18.74
7.717,12.268,18.764
7.732,12.271,18.752
7.77,12.301,18.713
7.814,12.316,18.677
7.824,12.321,18.674
7.819,12.307,18.656
7.797,12.334,18.663
7.776,12.344,18.675
7.764,12.313,18.661
7.752,12.321,18.663
7.737,12.311,18.672
7.735,12.305,18.692
7.761,12.317,18.664
7.798,12.316,18.656
7.827,12.314,18.678
7.829,12.326,18.686
7.861,12.337,18.671
7.869,12.351,18.674
7.904,12.348,18.683
7.868,12.344,18.693
7.936,12.357,18.691
8.018,12.385,18.702
7.999,12.376,18.707
7.976,12.359,18.706
7.901,12.347,18.68
7.915,12.339,18.68
7.961,12.327,18.677
7.944,12.306,18.647
7.988,12.294,18.648
7.978,12.325,18.666
7.976,12.344,18.657
7.941,12.322,18.682
7.963,12.315,18.718
8.007,12.34,18.711
8.012,12.336,18.7
8.008,12.331,18.703
7.974,12.352,18.711
7.97,12.308,18.687
8.004,12.309,18.686
7.982,12.288,18.69
7.993,12.282,18.669
8.015,12.288,18.678
8.0,12.258,18.677
7.979,12.261,18.702
8.042,12.276,18.704
8.067,12.304,18.696
8.116,12.325,18.699
8.102,12.361,18.714
8.138,12.372,18.725
8.136,12.389,18.708
8.131,12.385,18.686
8.137,12.399,18.692
8.084,12.379,18.689
8.055,12.393,18.707
8.087,12.38,18.754
8.067,12.38,18.749
8.071,12.394,18.705
8.049,12.357,18.74
8.052,12.331,18.736
8.055,12.322,18.731
8.024,12.353,18.762
8.049,12.358,18.756
8.07,12.39,18.767
8.079,12.376,18.752
8.118,12.374,18.766
8.098,12.379,18.765
8.112,12.408,18.755
8.113,12.393,18.764
8.086,12.378,18.755
8.082,12.384,18.756
8.064,12.374,18.732
8.086,12.365,18.737
8.101,12.345,18.749
8.075,12.362,18.74
8.117,12.345,18.728
8.088,12.358,18.728
8.06,12.324,18.753
8.05,12.302,18.739
8.053,12.304,18.748
8.112,12.257,18.759
8.146,12.299,18.772
8.096,12.339,18.762
8.065,12.305,18.758
8.072,12.3,18.75
8.105,12.291,18.734
8.105,12.282,18.732
8.064,12.282,18.733
8.042,12.241,18.721
8.058,12.233,18.707
8.132,12.219,18.691
8.147,12.252,18.665
8.102,12.283,18.69
8.015,12.282,18.694
8.034,12.282,18.672
8.031,12.266,18.687
8.019,12.22,18.702
7.966,12.215,18.714
7.979,12.212,18.734
8.0,12.193,18.735
8.003,12.209,18.716
8.038,12.227,18.714
7.98,12.175,18.71
7.954,12.221,18.698
7.949,12.218,18.691
7.948,12.173,18.734
7.948,12.195,18.737
7.94,12.193,18.746
7.978,12.131,18.747
7.955,12.131,18.764
7.929,12.143,18.78
7.947,12.202,18.775
7.976,12.189,18.779
7.999,12.205,18.776
8.014,12.229,18.771
8.124,12.193,18.772
8.114,12.217,18.78
8.137,12.16,18.778
8.109,12.094,18.803
8.123,12.098,18.798
8.096,12.071,18.78
8.098,12.069,18.776
8.103,12.076,18.78
8.184,12.039,18.777
8.139,12.046,18.775
8.213,12.023,18.785
8.229,12.026,18.793
8.255,12.025,18.781
8.238,12.015,18.751
8.214,12.024,18.753
8.241,12.006,18.748
8.242,12.004,18.758
8.246,12.016,18.771
8.25,12.031,18.792
8.282,11.998,18.802
8.251,11.932,18.804
8.311,11.934,18.82
8.29,11.941,18.833
8.28,11.91,18.832
8.314,11.887,18.847
8.298,11.887,18.854
8.265,11.888,18.858
8.222,11.873,18.859
8.215,11.888,18.859
8.248,11.864,18.855
8.253,11.895,18.844
8.299,11.876,18.829
8.294,11.872,18.829
8.288,11.903,18.804
8.234,11.927,18.805
8.218,11.904,18.791
8.191,11.887,18.762
8.233,11.904,18.775
8.182,11.869,18.799
8.167,11.877,18.806
8.15,11.897,18.797
8.132,11.844,18.809
8.13,11.827,18.835
8.172,11.833,18.831
8.147,11.837,18.836
8.15,11.828,18.841
8.145,11.834,18.857
8.099,11.844,18.851
8.132,11.832,18.845
8.141,11.823,18.841
8.185,11.833,18.815
8.158,11.865,18.811
8.126,11.879,18.801
8.07,11.894,18.813
8.026,11.877,18.828
8.005,11.857,18.821
7.971,11.833,18.829
7.934,11.834,18.823
7.962,11.852,18.813
7.969,11.837,18.822
7.966,11.839,18.814
7.95,11.849,18.811
7.939,11.786,18.793
7.945,11.766,18.766
7.97,11.744,18.771
7.973,11.745,18.746
7.992,11.738,18.759
8.024,11.733,18.753
8.094,11.722,18.737
8.133,11.724,18.734
8.185,11.744,18.753
8.156,11.764,18.742
8.123,11.734,18.762
8.07,11.759,18.755
8.089,11.762,18.739
8.067,11.756,18.73
8.141,11.764,18.728
8.199,11.751,18.73
8.171,11.791,18.714
8.225,11.805,18.714
8.264,11.816,18.698
8.277,11.838,18.68
8.244,11.85,18.699
8.201,11.857,18.7
8.238,11.863,18.671
8.235,11.888,18.676
8.206,11.887,18.689
8.22,11.88,18.691
8.191,11.863,18.699
8.2,11.87,18.7
8.152,11.846,18.734
8.131,11.835,18.741
8.088,11.846,18.727
8.106,11.859,18.735
8.077,11.877,18.728
8.088,11.874,18.748
8.18,11.888,18.74
8.199,11.89,18.732
8.219,11.89,18.734
8.167,11.867,18.743
8.156,11.892,18.745
8.153,11.934,18.739
8.155,11.934,18.73
8.15,11.963,18.725
8.17,11.918,18.716
8.168,11.893,18.719
8.192,11.907,18.744
8.203,11.89,18.751
8.193,11.848,18.744
8.216,11.835,18.76
8.224,11.839,18.747
8.249,11.82,18.738
8.236,11.804,18.749
8.31,11.788,18.746
8.325,11.769,18.777
8.331,11.784,18.79
8.32,11.796,18.796
8.292,11.805,18.811
8.345,11.797,18.836
8.32,11.797,18.848
8.247,11.769,18.841
8.212,11.773,18.853
8.173,11.796,18.857
8.203,11.815,18.876
8.274,11.84,18.868
8.313,11.786,18.863
8.28,11.8,18.868
8.273,11.775,18.87
8.23,11.781,18.873
8.227,11.762,18.875
8.257,11.736,18.883
8.27,11.728,18.861
8.292,11.715,18.864
8.276,11.802,18.872
8.255,11.779,18.868
8.254,11.77,18.857
8.249,11.765,18.855
8.298,11.764,18.846
8.371,11.746,18.876
8.294,11.761,18.87
8.282,11.781,18.866
8.251,11.777,18.863
8.271,11.767,18.852
8.311,11.79,18.858
8.361,11.759,18.84
8.353,11.748,18.848
8.42,11.704,18.852
8.424,11.671,18.85
8.416,11.699,18.845
8.439,11.679,18.833
8.42,11.662,18.819
8.435,11.676,18.831
8.356,11.66,18.834
8.38,11.658,18.848
8.355,11.643,18.856
8.331,11.616,18.854
8.279,11.597,18.838
8.348,11.614,18.838
8.342,11.633,18.849
8.275,11.645,18.84
8.275,11.648,18.831
8.261,11.641,18.851
8.294,11.635,18.86
8.354,11.663,18.846
8.382,11.673,18.855
8.422,11.67,18.868
8.415,11.671,18.886
8.42,11.689,18.876
8.457,11.676,18.884
8.408,11.671,18.9
8.393,11.683,18.889
8.297,11.739,18.895
8.296,11.74,18.881
8.286,11.708,18.891
8.33,11.707,18.885
8.287,11.716,18.888
8.258,11.73,18.878
8.219,11.766,18.869
8.176,11.758,18.879
8.099,11.76,18.89
8.067,11.788,18.881
8.039,11.791,18.847
8.027,11.82,18.869
8.022,11.791,18.867
8.016,11.806,18.848
8.015,11.799,18.875
8.012,11.819,18.879
8.009,11.864,18.885
8.009,11.905,18.861
8.009,11.891,18.852
8.011,11.911,18.837
8.007,11.948,18.832
8.01,11.961,18.863
8.021,11.94,18.854
8.023,11.915,18.819
8.029,11.916,18.848
8.029,11.915,18.863
8.03,11.913,18.859
8.031,11.92,18.861
8.031,11.952,18.852
8.029,11.966,18.854
8.023,11.969,18.855
8.028,11.934,18.847
8.026,11.911,18.859
8.022,11.919,18.865
8.022,11.895,18.858
8.02,11.906,18.855
8.02,11.913,18.866
8.037,11.898,18.851
8.033,11.868,18.851
8.039,11.873,18.862
8.034,11.886,18.85
8.035,11.855,18.825
8.039,11.888,18.822
8.039,11.919,18.842
8.042,11.924,18.844
8.033,11.921,18.849
8.03,11.92,18.843
8.043,11.943,18.859
8.043,11.937,18.847
8.044,11.891,18.84
8.036,11.889,18.857
8.029,11.921,18.868
8.033,11.924,18.87
8.027,11.931,18.861
8.033,11.916,18.877
8.029,11.869,18.882
8.024,11.878,18.885
8.021,11.892,18.872
8.021,11.852,18.873
8.028,11.86,18.867
8.037,11.857,18.865
8.038,11.878,18.857
8.037,11.883,18.862
8.033,11.871,18.883
8.032,11.853,18.899
8.031,11.89,18.898
8.03,11.901,18.91
8.031,11.852,18.908
8.023,11.876,18.903
8.024,11.899,18.905
8.03,11.872,18.908
8.028,11.908,18.909
8.023,11.902,18.911
8.03,11.892,18.911
8.031,11.881,18.915
8.036,11.874,18.916
8.04,11.865,18.924
8.044,11.871,18.924
8.062,11.882,18.918
8.063,11.889,18.912
8.053,11.87,18.904
8.059,11.848,18.907
8.06,11.84,18.909
8.057,11.807,18.933
8.045,11.839,18.926
8.047,11.843,18.931
8.043,11.861,18.945
8.038,11.866,18.946
8.038,11.833,18.947
8.04,11.883,18.951
8.048,11.842,18.95
8.051,11.799,18.944
8.06,11.799,18.937
8.064,11.82,18.941
8.059,11.786,18.939
8.051,11.796,18.939
8.051,11.807,18.925
8.045,11.809,18.935
8.045,11.795,18.933
8.032,11.851,18.946
8.031,11.874,18.961
8.035,11.878,18.962
8.033,11.877,18.954
8.028,11.9,18.944
8.025,11.901,18.946
8.02,11.918,18.94
8.025,11.905,18.921
8.025,11.88,18.917
8.025,11.839,18.924
8.015,11.818,18.914
8.014,11.886,18.922
8.009,11.914,18.925
8.011,11.941,18.921
8.008,11.917,18.911
8.008,11.905,18.904
8.01,11.892,18.924
8.009,11.935,18.92
8.008,11.958,18.907
8.004,11.959,18.901
8.005,11.929,18.905
8.009,11.948,18.914
8.005,11.96,18.927
8.005,11.99,18.919
8.004,12.04,18.917
8.008,12.051,18.898
8.009,12.028,18.897
8.007,12.003,18.887
8.009,12.051,18.878
8.01,12.035,18.887
8.009,12.031,18.896
8.008,12.019,18.889
8.008,11.979,18.888
8.009,12.001,18.871
8.008,12.043,18.872
8.007,12.049,18.872
8.008,12.039,18.859
8.007,12.039,18.876
8.007,12.036,18.887
8.008,12.027,18.868
8.01,12.034,18.863
8.015,11.968,18.833
8.019,11.956,18.826
8.023,11.961,18.843
8.019,11.938,18.841
8.014,11.943,18.841
8.014,11.939,18.841
8.009,11.876,18.83
8.009,11.885,18.862
8.011,11.854,18.864
8.007,11.854,18.867
8.009,11.806,18.875
8.004,11.787,18.877
8.003,11.754,18.89
8.005,11.729,18.869
8.014,11.74,18.864
8.017,11.761,18.877
8.018,11.797,18.903
8.023,11.755,18.889
8.015,11.74,18.899
8.022,11.748,18.903
8.026,11.751,18.906
8.027,11.708,18.907
8.026,11.646,18.925
8.034,11.616,18.932
8.014,11.634,18.92
8.013,11.609,18.922
8.014,11.649,18.934
8.018,11.601,18.939
8.018,11.61,18.949
8.017,11.608,18.953
8.02,11.607,18.96
8.01,11.577,18.957
8.006,11.581,18.944
8.006,11.568,18.94
8.012,11.532,18.948
8.014,11.521,18.934
8.01,11.543,18.945
8.013,11.512,18.954
8.02,11.537,18.95
8.018,11.549,18.95
8.028,11.583,18.938
8.025,11.559,18.943
8.026,11.53,18.937
8.022,11.506,18.929
8.027,11.464,18.922
8.021,11.472,18.92
8.026,11.505,18.924
8.02,11.524,18.918
8.021,11.529,18.911
8.026,11.527,18.916
8.023,11.526,18.902
8.021,11.506,18.897
8.028,11.527,18.915
8.027,11.527,18.919
8.032,11.467,18.919
8.038,11.448,18.912
8.038,11.444,18.912
8.038,11.473,18.923
8.039,11.519,18.936
8.049,11.573,18.948
8.035,11.601,18.943
8.034,11.593,18.952
8.04,11.631,18.97
8.05,11.636,18.965
8.056,11.635,18.967
8.052,11.673,18.961
8.058,11.668,18.964
8.071,11.624,18.966
8.074,11.588,18.976
8.06,11.557,18.968
8.053,11.517,18.961
8.049,11.51,18.964
8.055,11.49,18.966
8.056,11.469,18.957
8.046,11.481,18.964
8.032,11.47,18.964
8.026,11.469,18.957
8.025,11.498,18.956
8.022,11.468,18.951
8.023,11.498,18.955
8.03,11.479,18.954
8.029,11.459,18.959
8.029,11.444,18.955
8.019,11.461,18.949
8.02,11.464,18.939
8.017,11.448,18.93
8.026,11.444,18.931
8.028,11.458,18.943
8.025,11.481,18.938
8.021,11.485,18.944
8.024,11.514,18.934
8.02,11.481,18.941
8.012,11.462,18.942
8.005,11.464,18.932
8.006,11.448,18.931
7.996,11.469,18.958
7.986,11.471,18.952
7.986,11.462,18.946
7.982,11.473,18.944
7.982,11.497,18.962
7.986,11.507,18.963
7.977,11.541,18.947
7.978,11.534,18.934
7.971,11.561,18.954
7.981,11.549,18.954
7.968,11.515,18.946
7.966,11.548,18.94
7.964,11.506,18.947
7.961,11.535,18.939
7.966,11.5,18.938
7.96,11.507,18.93
7.955,11.499,18.928
7.962,11.495,18.935
7.958,11.506,18.935
7.961,11.505,18.94
7.97,11.517,18.931
7.969,11.515,18.946
7.974,11.492,18.935
7.961,11.493,18.939
7.974,11.471,18.938
7.987,11.474,18.935
7.969,11.488,18.933
7.971,11.489,18.93
7.968,11.494,18.934
7.972,11.51,18.933
7.997,11.474,18.917
8.005,11.457,18.926
8.011,11.477,18.92
8.001,11.44,18.923
7.992,11.433,18.914
7.97,11.39,18.922
7.955,11.39,18.901
7.927,11.419,18.911
7.916,11.409,18.909
7.916,11.385,18.908
7.919,11.359,18.903
7.913,11.357,18.904
7.903,11.324,18.9
7.901,11.32,18.883
7.904,11.324,18.887
7.901,11.331,18.889
7.896,11.375,18.881
7.887,11.354,18.886
7.88,11.372,18.894
7.878,11.35,18.893
7.871,11.343,18.909
7.865,11.322,18.904
7.863,11.332,18.899
7.858,11.333,18.88
7.869,11.357,18.889
7.86,11.338,18.911
7.865,11.326,18.916
7.869,11.298,18.919
7.879,11.27,18.913
7.891,11.287,18.907
7.886,11.289,18.907
7.893,11.276,18.897
7.877,11.271,18.899
7.865,11.275,18.898
7.853,11.267,18.91
7.858,11.287,18.913
7.886,11.29,18.904
7.908,11.311,18.901
7.912,11.336,18.891
7.909,11.349,18.881
7.912,11.303,18.899
7.909,11.304,18.889
7.904,11.322,18.907
7.903,11.313,18.903
7.911,11.289,18.899
7.92,11.301,18.903
7.894,11.322,18.902
7.912,11.31,18.891
7.942,11.323,18.878
7.941,11.315,18.861
7.966,11.345,18.84
7.957,11.347,18.834
7.94,11.374,18.825
7.946,11.388,18.816
7.952,11.389,18.835
7.969,11.392,18.836
7.947,11.335,18.853
7.924,11.351,18.822
7.917,11.359,18.805
7.895,11.378,18.815
7.896,11.364,18.84
7.91,11.388,18.835
7.918,11.393,18.792
7.883,11.37,18.793
7.885,11.416,18.781
7.884,11.431,18.765
7.909,11.424,18.823
7.896,11.414,18.843
7.913,11.417,18.819
7.913,11.44,18.813
7.921,11.486,18.832
7.931,11.48,18.846
7.937,11.465,18.851
7.915,11.48,18.853
7.949,11.512,18.858
7.92,11.513,18.86
7.911,11.518,18.855
7.863,11.564,18.844
7.875,11.571,18.866
7.876,11.615,18.868
7.893,11.662,18.878
7.916,11.735,18.877
7.938,11.822,18.878
7.936,11.855,18.87
7.957,11.881,18.848
7.957,11.902,18.847
7.984,11.899,18.852
7.972,11.933,18.841
7.95,11.96,18.851
7.938,11.978,18.843
7.937,11.993,18.833
7.909,12.004,18.82
7.914,12.008,18.811
7.923,12.007,18.811
7.922,12.007,18.828
7.956,12.008,18.786
7.945,12.003,18.786
7.947,12.006,18.814
7.925,12.01,18.801
7.929,12.018,18.786
7.92,12.014,18.78
7.901,12.028,18.797
7.91,12.027,18.788
7.924,12.029,18.757
7.9,12.034,18.773
7.878,12.036,18.825
7.898,12.048,18.815
7.894,12.062,18.834
7.918,12.055,18.842
7.919,12.063,18.821
7.914,12.068,18.848
7.915,12.059,18.855
7.899,12.052,18.849
7.891,12.041,18.837
7.904,12.042,18.811
7.916,12.04,18.813
7.893,12.045,18.819
7.894,12.042,18.8
7.904,12.038,18.802
7.916,12.037,18.787
7.89,12.04,18.796
7.905,12.042,18.792
7.908,12.037,18.803
7.896,12.043,18.798
7.925,12.036,18.789
7.882,12.046,18.805
7.845,12.045,18.821
7.858,12.048,18.805
7.869,12.038,18.816
7.87,12.034,18.842
7.868,12.022,18.846
7.872,12.026,18.871
7.863,12.02,18.872
7.867,12.021,18.865
7.862,12.031,18.877
7.85,12.024,18.892
7.825,12.019,18.885
7.824,12.015,18.898
7.818,12.013,18.882
7.819,12.016,18.887
7.821,12.019,18.89
7.791,12.025,18.875
7.773,12.021,18.881
7.772,12.014,18.887
7.773,12.016,18.877
7.773,12.015,18.874
7.77,12.016,18.9
7.776,12.013,18.894
7.79,12.016,18.904
7.809,12.017,18.909
7.815,12.015,18.906
7.799,12.006,18.893
7.819,12.004,18.892
7.829,12.008,18.901
7.826,12.004,18.9
7.833,12.003,18.904
7.849,12.0,18.906
7.866,12.0,18.93
7.857,12.001,18.914
7.895,12.0,18.906
7.869,12.0,18.9
7.86,11.999,18.904
7.861,12.0,18.911
7.824,12.0,18.912
7.814,12.001,18.936
7.817,12.002,18.937
7.81,12.005,18.942
7.82,12.011,18.95
7.835,12.018,18.947
7.842,12.01,18.935
7.817,12.01,18.939
7.815,12.007,18.934
7.812,12.007,18.941
7.799,12.009,18.943
7.781,12.005,18.953
7.778,12.004,18.954
7.771,11.997,18.936
7.764,12.0,18.943
7.736,12.007,18.935
7.743,12.011,18.927
7.731,12.008,18.928
7.716,12.004,18.921
7.729,12.003,18.926
7.736,12.003,18.924
7.738,12.005,18.931
7.733,12.005,18.938
7.739,12.002,18.939
7.764,12.003,18.928
7.75,12.002,18.917
7.773,11.995,18.92
7.758,11.995,18.918
7.758,11.999,18.909
7.786,11.998,18.888
7.769,12.001,18.882
7.756,12.0,18.868
7.756,11.997,18.871
7.784,12.004,18.874
7.793,12.004,18.883
7.783,11.997,18.856
7.753,12.005,18.862
7.749,12.001,18.877
7.743,12.001,18.869
7.773,12.004,18.86
7.771,12.002,18.866
7.77,12.001,18.853
7.776,11.992,18.842
7.778,11.99,18.842
7.813,11.986,18.835
7.817,11.99,18.822
7.821,11.993,18.801
7.827,11.993,18.82
7.837,11.992,18.816
7.829,11.991,18.813
7.791,11.99,18.833
7.8,11.99,18.819
7.791,11.987,18.823
7.783,11.992,18.833
7.775,11.988,18.832
7.787,11.978,18.822
7.786,11.976,18.793
7.799,11.979,18.782
7.808,11.978,18.788
7.795,11.973,18.796
7.802,11.975,18.773
7.835,11.974,18.786
7.855,11.986,18.788
7.849,11.984,18.763
7.859,11.998,18.76
7.865,12.003,18.746
7.847,12.003,18.758
7.847,12.006,18.758
7.85,11.999,18.742
7.875,12.001,18.692
7.845,11.999,18.662
7.85,12.0,18.674
7.819,12.006,18.708
7.801,12.002,18.683
7.805,12.001,18.672
7.842,12.006,18.653
7.871,12.005,18.639
7.915,12.005,18.657
7.96,12.008,18.639
7.963,12.006,18.669
7.989,12.012,18.674
7.996,12.013,18.698
8.0,12.012,18.702
8.011,12.014,18.73
8.013,12.013,18.7
8.017,12.012,18.673
8.013,12.014,18.66
8.012,12.019,18.643
8.011,12.027,18.64
8.011,12.034,18.641
8.013,12.035,18.644
8.021,12.039,18.664
8.017,12.04,18.634
8.013,12.049,18.629
8.01,12.048,18.608
8.018,12.058,18.62
8.019,12.061,18.618
8.016,12.04,18.619
8.02,12.042,18.651
8.031,12.046,18.615
8.024,12.036,18.613
8.022,12.033,18.664
8.026,12.032,18.668
8.027,12.033,18.65
8.026,12.039,18.61
8.025,12.052,18.645
8.02,12.035,18.64
8.026,12.047,18.637
8.033,12.042,18.678
8.03,12.037,18.705
8.033,12.03,18.722
8.042,12.029,18.718
8.035,12.035,18.731
8.038,12.045,18.744
8.048,12.056,18.752
8.05,12.048,18.754
8.047,12.053,18.74
8.052,12.054,18.764
8.054,12.056,18.796
8.069,12.052,18.79
8.069,12.04,18.778
8.081,12.04,18.764
8.078,12.04,18.745
8.087,12.062,18.728
8.088,12.05,18.743
8.078,12.049,18.768
8.071,12.05,18.775
8.078,12.044,18.782
8.095,12.052,18.782
8.105,12.061,18.78
8.116,12.057,18.805
8.133,12.06,18.816
8.134,12.06,18.838
8.128,12.057,18.853
8.114,12.066,18.866
8.128,12.07,18.878
8.139,12.08,18.879
8.144,12.083,18.872
8.162,12.097,18.871
8.158,12.088,18.846
8.166,12.096,18.854
8.16,12.108,18.875
8.158,12.093,18.855
8.169,12.093,18.887
8.156,12.099,18.869
8.132,12.095,18.851
8.119,12.082,18.856
8.108,12.077,18.841
8.11,12.061,18.858
8.118,12.056,18.852
8.112,12.051,18.849
8.11,12.039,18.837
8.093,12.02,18.849
8.094,12.015,18.848
8.085,12.006,18.838
8.108,11.998,18.852
8.113,11.992,18.839
8.111,11.993,18.861
8.13,11.989,18.879
8.147,11.976,18.86
8.151,11.983,18.873
8.173,12.0,18.847
8.185,12.004,18.835
8.182,12.002,18.841
8.202,12.007,18.83
8.196,12.015,18.822
8.191,12.012,18.814
8.211,11.999,18.808
8.221,11.997,18.76
8.222,11.991,18.747
8.233,11.99,18.759
8.23,11.98,18.74
8.232,11.968,18.732
8.217,11.977,18.701
8.218,11.983,18.704
8.252,11.99,18.693
8.262,11.999,18.684
8.25,12.004,18.667
8.239,12.008,18.659
8.235,11.995,18.662
8.205,11.982,18.684
8.235,11.978,18.668
8.24,11.989,18.653
8.247,11.987,18.641
8.225,11.994,18.631
8.22,11.994,18.65
8.231,11.996,18.633
8.227,11.994,18.66
8.217,11.978,18.66
8.237,11.976,18.697
8.242,11.98,18.688
8.251,11.985,18.67
8.25,11.994,18.642
8.245,11.995,18.641
8.262,11.994,18.649
8.293,11.999,18.626
8.272,12.0,18.622
8.285,11.994,18.617
8.313,11.988,18.647
8.332,11.992,18.657
8.313,11.996,18.657
8.335,12.012,18.646
8.326,12.002,18.645
8.337,12.002,18.626
8.342,12.007,18.629
8.327,12.008,18.62
8.329,12.012,18.61
8.328,12.02,18.617
8.332,12.039,18.619
8.344,12.033,18.642
8.329,12.034,18.631
